F2DD6D01_006956-T1	TFCN212C2_003073-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN21362_003506-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN21364_003028-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN22C4_008902-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN2502E3321_000610-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN2502E3331_009020-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN2502E3337_006570-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN2502E3901_008799-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25325Y1_003238-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25331D1_008657-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25332C1_003538-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25332D1_003813-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25332M1_003603-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25332P2_005372-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25332Y1_003479-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25337M3_005460-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25337Y1_003329-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN3423_006015-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN4M13_003149-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN4M14_002156-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN4M15_003616-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN54D2_003378-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN86A12_002037-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN86A3_000973-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN98A5_002997-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN98C3_006128-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN98C5_002541-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN98C8_002865-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN98D11_004818-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN98D7_002623-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN98D9_002459-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN1A13_002498-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN1B12_002363-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3044_007341-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3090_007451-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3235_007280-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3854_008382-T1	63.2	1555	513	24	1	1515	1	1535	0.0	1777	1518	1539	99.8	99.7
F2DD6D01_006956-T1	DBVPG3856_010166-T1	63.2	1555	513	24	1	1515	1	1535	0.0	1777	1518	1539	99.8	99.7
F2DD6D01_006956-T1	DBVPG3857_006431-T1	63.2	1549	520	22	1	1515	1	1533	0.0	1777	1518	1537	99.8	99.7
F2DD6D01_006956-T1	DBVPG3983_007396-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3984_007415-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4377_003643-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4534_003733-T1	62.9	1552	519	22	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17267M1_010564-T1	62.9	1552	519	22	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17337P5_007747-T1	62.9	1552	519	22	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN22C4_009495-T1	62.9	1552	519	22	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN2502E3331_009129-T1	62.9	1552	519	22	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN2502E3901_009252-T1	62.9	1552	519	22	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25331D1_009076-T1	62.9	1552	519	22	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25395P1_004682-T1	62.9	1552	519	22	1	1515	1	1532	0.0	1777	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN2502E3341_006256-T1	62.9	1546	529	21	1	1515	1	1532	0.0	1773	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4380_002090-T1	62.6	1550	527	23	1	1515	1	1532	0.0	1771	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN404D1_006611-T1	62.6	1549	528	22	1	1515	1	1532	0.0	1771	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG6660_004587-T1	63.3	1552	516	23	1	1515	1	1535	0.0	1770	1518	1539	99.8	99.7
F2DD6D01_006956-T1	TFCN1A14_004938-T1	63.2	1552	517	23	1	1515	1	1535	0.0	1769	1518	1539	99.8	99.7
F2DD6D01_006956-T1	TFCN3M11_002694-T1	63.2	1552	517	23	1	1515	1	1535	0.0	1769	1518	1539	99.8	99.7
F2DD6D01_006956-T1	TFCN54D1_007753-T1	63.0	1538	524	21	9	1515	572	2095	0.0	1768	1518	2099	99.3	72.6
F2DD6D01_006956-T1	TFCN1702E3901_010204-T1	62.0	1575	519	23	1	1515	1	1555	0.0	1764	1518	1559	99.8	99.7
F2DD6D01_006956-T1	TFCN17390M1_008176-T1	62.0	1575	519	23	1	1515	1	1555	0.0	1764	1518	1559	99.8	99.7
F2DD6D01_006956-T1	TFCN1702E3902_008738-T1	62.6	1552	516	23	1	1515	1	1524	0.0	1758	1518	1528	99.8	99.7
F2DD6D01_006956-T1	DBVPG10348_001816-T1	62.2	1549	538	20	1	1515	1	1535	0.0	1758	1518	1539	99.8	99.7
F2DD6D01_006956-T1	TFCN186DK32_002050-T1	62.2	1549	538	20	1	1515	1	1535	0.0	1758	1518	1539	99.8	99.7
F2DD6D01_006956-T1	TFCN54D1_007430-T1	63.3	1511	505	19	38	1515	585	2078	0.0	1757	1518	2082	97.4	71.8
F2DD6D01_006956-T1	DBVPG4531_002390-T1	62.1	1550	532	24	1	1516	1	1529	0.0	1755	1518	1529	99.9	100
F2DD6D01_006956-T1	DBVPG4530_003287-T1	62.3	1542	531	23	1	1513	1	1521	0.0	1751	1518	1525	99.7	99.7
F2DD6D01_006956-T1	DBVPG3444_003536-T1	62.6	1549	528	22	1	1515	1	1532	0.0	1750	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3768_001497-T1	62.0	1556	534	21	1	1515	1	1539	0.0	1750	1518	1545	99.8	99.6
F2DD6D01_006956-T1	DBVPG3769_001453-T1	62.0	1556	534	21	1	1515	1	1539	0.0	1750	1518	1545	99.8	99.6
F2DD6D01_006956-T1	DBVPG3770_002093-T1	62.0	1556	534	21	1	1515	1	1539	0.0	1750	1518	1545	99.8	99.6
F2DD6D01_006956-T1	DBVPG3771_002784-T1	62.0	1556	534	21	1	1515	1	1539	0.0	1750	1518	1545	99.8	99.6
F2DD6D01_006956-T1	DBVPG3772_001484-T1	62.0	1556	534	21	1	1515	1	1539	0.0	1750	1518	1545	99.8	99.6
F2DD6D01_006956-T1	DBVPG3773_001476-T1	62.0	1556	534	21	1	1515	1	1539	0.0	1750	1518	1545	99.8	99.6
F2DD6D01_006956-T1	TFCN7W2923_002001-T1	62.0	1556	533	21	1	1515	1	1539	0.0	1749	1518	1545	99.8	99.6
F2DD6D01_006956-T1	TFCN1702E3373_005134-T1	62.0	1552	507	23	1	1515	1	1506	0.0	1741	1518	1510	99.8	99.7
F2DD6D01_006956-T1	TFCN17334D6_010424-T1	62.0	1552	507	23	1	1515	1	1506	0.0	1741	1518	1510	99.8	99.7
F2DD6D01_006956-T1	TFCN17333P6_003081-T1	62.0	1552	506	23	1	1515	1	1506	0.0	1739	1518	1510	99.8	99.7
F2DD6D01_006956-T1	TFCN2502E3341_010469-T1	62.0	1552	506	23	1	1515	1	1506	0.0	1739	1518	1510	99.8	99.7
F2DD6D01_006956-T1	OM447_000299-T1	61.6	1553	545	21	1	1515	1	1539	0.0	1734	1518	1545	99.8	99.6
F2DD6D01_006956-T1	TFCN86C10_003674-T1	62.3	1563	523	22	1	1515	1	1544	0.0	1731	1518	1545	99.8	99.9
F2DD6D01_006956-T1	TFCN134A3_004486-T1	62.3	1552	512	24	1	1515	1	1516	0.0	1727	1518	1520	99.8	99.7
F2DD6D01_006956-T1	DBVPG3853_000391-T1	61.5	1552	530	22	1	1515	1	1522	0.0	1726	1518	1528	99.8	99.6
F2DD6D01_006956-T1	TFCN0520421_006227-T1	61.6	1546	543	24	1	1516	1	1525	0.0	1723	1518	1525	99.9	100
F2DD6D01_006956-T1	TFCN0520422_003224-T1	61.6	1546	543	24	1	1516	1	1525	0.0	1723	1518	1525	99.9	100
F2DD6D01_006956-T1	TFCN3571_003887-T1	61.6	1546	543	24	1	1516	1	1525	0.0	1723	1518	1525	99.9	100
F2DD6D01_006956-T1	TFCNS22D1_004234-T1	61.6	1546	543	24	1	1516	1	1525	0.0	1723	1518	1525	99.9	100
F2DD6D01_006956-T1	TFCN152C6_003361-T1	61.6	1546	543	24	1	1516	1	1525	0.0	1723	1518	1525	99.9	100
F2DD6D01_006956-T1	TFCN17291Y1_007288-T1	61.5	1552	513	23	1	1515	1	1504	0.0	1722	1518	1508	99.8	99.7
F2DD6D01_006956-T1	TFCN1702E3902_010887-T1	61.6	1546	520	22	1	1515	1	1504	0.0	1721	1518	1508	99.8	99.7
F2DD6D01_006956-T1	TFCN25335Y1_004725-T1	61.6	1546	520	22	1	1515	1	1504	0.0	1721	1518	1508	99.8	99.7
F2DD6D01_006956-T1	TFCN86A8_003561-T1	61.8	1563	530	22	1	1515	1	1544	0.0	1718	1518	1545	99.8	99.9
F2DD6D01_006956-T1	TFCN86C9_004734-T1	61.8	1563	530	22	1	1515	1	1544	0.0	1718	1518	1545	99.8	99.9
F2DD6D01_006956-T1	TFCN86A6_005301-T1	61.9	1563	529	22	1	1515	1	1544	0.0	1717	1518	1545	99.8	99.9
F2DD6D01_006956-T1	OM440_005911-T1	61.8	1563	530	22	1	1515	1	1544	0.0	1715	1518	1545	99.8	99.9
F2DD6D01_006956-T1	TFCN17332M1_002739-T1	61.6	1552	517	24	1	1515	1	1510	0.0	1704	1518	1514	99.8	99.7
F2DD6D01_006956-T1	DBVPG3857_012363-T1	63.1	1374	464	20	1	1343	1	1362	0.0	1591	1518	1362	88.5	100
F2DD6D01_006956-T1	DBVPG6081_007609-T1	69.5	1109	296	15	1	1072	1	1104	0.0	1368	1518	1126	70.6	98.0
F2DD6D01_006956-T1	DBVPG6739_003932-T1	63.1	1096	360	17	1	1071	1	1077	0.0	1238	1518	1091	70.6	98.7
F2DD6D01_006956-T1	DBVPG6740_002504-T1	47.9	1549	663	44	5	1515	5	1447	0.0	1113	1518	1455	99.5	99.2
F2DD6D01_006956-T1	TFCN404D1_014316-T1	65.1	853	281	6	673	1515	1	846	0.0	1043	1518	850	55.5	99.5
F2DD6D01_006956-T1	TFCN3M11_006832-T1	65.7	784	240	12	217	979	1	776	0.0	939	1518	776	50.3	100
F2DD6D01_006956-T1	DBVPG4380_004449-T1	61.3	840	290	16	1	814	584	1414	1.74e-303	905	1518	1414	53.6	58.8
F2DD6D01_006956-T1	DBVPG4380_005328-T1	66.9	540	172	4	977	1515	1	534	1.73e-237	702	1518	538	35.5	99.3
F2DD6D01_006956-T1	DBVPG10383_008200-T1	100	335	0	0	1184	1518	1	335	1.71e-216	639	1518	335	22.1	100
F2DD6D01_006956-T1	TFCN404D1_009192-T1	58.9	582	209	13	1	558	1	576	4.48e-194	591	1518	576	36.8	100
F2DD6D01_006956-T1	DBVPG6081_007610-T1	82.8	337	52	3	1184	1516	1	335	1.45e-169	517	1518	337	21.9	99.4
F2DD6D01_006956-T1	DBVPG6739_003931-T1	74.1	332	81	3	1184	1515	1	327	9.91e-148	459	1518	329	21.9	99.4
F2DD6D01_006956-T1	TFCN3M11_011006-T1	77.9	204	42	2	1147	1350	1	201	8.37e-101	326	1518	201	13.4	100
F2DD6D01_006956-T1	DBVPG3857_014384-T1	61.8	178	56	3	1344	1515	1	172	1.23e-53	191	1518	176	11.3	97.7
F2DD6D01_006956-T1	DBVPG6740_003932-T1	25.8	708	391	32	239	892	345	972	9.49e-18	96.3	1518	1459	43.1	43.0
F2DD6D01_006956-T1	DBVPG4530_003936-T1	25.7	544	305	21	398	892	516	1009	9.60e-18	96.3	1518	1503	32.6	32.9
F2DD6D01_006956-T1	DBVPG4531_004068-T1	25.6	544	306	21	398	892	516	1009	1.43e-16	92.4	1518	1503	32.6	32.9
F2DD6D01_006956-T1	TFCN0520421_001022-T1	25.6	544	306	21	398	892	516	1009	1.43e-16	92.4	1518	1503	32.6	32.9
F2DD6D01_006956-T1	TFCN0520422_000315-T1	25.6	544	306	21	398	892	516	1009	1.43e-16	92.4	1518	1503	32.6	32.9
F2DD6D01_006956-T1	TFCN3571_000542-T1	25.6	544	306	21	398	892	516	1009	1.43e-16	92.4	1518	1503	32.6	32.9
F2DD6D01_006956-T1	TFCNS22D1_001109-T1	25.6	544	306	21	398	892	516	1009	1.43e-16	92.4	1518	1503	32.6	32.9
F2DD6D01_006956-T1	TFCN152C6_000092-T1	25.6	544	306	21	398	892	516	1009	1.43e-16	92.4	1518	1503	32.6	32.9
F2DD6D01_006956-T1	DBVPG7316_005653-T1	24.9	740	436	31	207	892	328	1001	1.88e-16	92.0	1518	1501	45.2	44.9
F2DD6D01_006956-T1	TFCN25333P5_003094-T1	24.9	740	436	31	207	892	328	1001	1.88e-16	92.0	1518	1501	45.2	44.9
F2DD6D01_006956-T1	TFCN43A4_000426-T1	24.9	740	436	31	207	892	328	1001	1.88e-16	92.0	1518	1501	45.2	44.9
F2DD6D01_006956-T1	TFCN48A10_001863-T1	24.9	740	436	31	207	892	328	1001	1.88e-16	92.0	1518	1501	45.2	44.9
F2DD6D01_006956-T1	TFCN48A15_003170-T1	24.9	740	436	31	207	892	328	1001	1.88e-16	92.0	1518	1501	45.2	44.9
F2DD6D01_006956-T1	TFCN48A2_003435-T1	24.9	740	436	31	207	892	328	1001	1.88e-16	92.0	1518	1501	45.2	44.9
F2DD6D01_006956-T1	TFCN48A3_004513-T1	24.9	740	436	31	207	892	328	1001	1.88e-16	92.0	1518	1501	45.2	44.9
F2DD6D01_006956-T1	TFCN48C3_001671-T1	24.9	740	436	31	207	892	328	1001	1.88e-16	92.0	1518	1501	45.2	44.9
F2DD6D01_006956-T1	TFCN48D10_004311-T1	24.9	740	436	31	207	892	328	1001	1.88e-16	92.0	1518	1501	45.2	44.9
F2DD6D01_006956-T1	TFCN48D4_002355-T1	24.9	740	436	31	207	892	328	1001	1.88e-16	92.0	1518	1501	45.2	44.9
F2DD6D01_006956-T1	TFCN49A1_002627-T1	24.9	740	436	31	207	892	328	1001	1.88e-16	92.0	1518	1501	45.2	44.9
F2DD6D01_006956-T1	DBVPG7323_002186-T1	24.2	739	442	28	207	892	328	1001	3.23e-16	91.3	1518	1501	45.2	44.9
F2DD6D01_006956-T1	OM448_003819-T1	24.2	739	442	28	207	892	328	1001	3.23e-16	91.3	1518	1501	45.2	44.9
F2DD6D01_006956-T1	TFCN3422_001139-T1	24.2	739	442	28	207	892	328	1001	3.23e-16	91.3	1518	1501	45.2	44.9
F2DD6D01_006956-T1	TFCN7W2923_000717-T1	24.2	703	422	26	239	892	371	1011	7.27e-16	90.1	1518	1508	43.1	42.5
F2DD6D01_006956-T1	DBVPG3768_002378-T1	24.3	707	416	27	239	892	371	1011	1.25e-15	89.4	1518	1508	43.1	42.5
F2DD6D01_006956-T1	DBVPG3769_002480-T1	24.3	707	416	27	239	892	371	1011	1.25e-15	89.4	1518	1508	43.1	42.5
F2DD6D01_006956-T1	DBVPG3770_002562-T1	24.3	707	416	27	239	892	371	1011	1.25e-15	89.4	1518	1508	43.1	42.5
F2DD6D01_006956-T1	DBVPG3771_001690-T1	24.3	707	416	27	239	892	371	1011	1.25e-15	89.4	1518	1508	43.1	42.5
F2DD6D01_006956-T1	DBVPG3773_001308-T1	24.3	707	416	27	239	892	371	1011	1.25e-15	89.4	1518	1508	43.1	42.5
F2DD6D01_006956-T1	DBVPG3853_004574-T1	24.3	707	416	27	239	892	371	1011	1.25e-15	89.4	1518	1508	43.1	42.5
F2DD6D01_006956-T1	DBVPG7947_002643-T1	25.1	706	403	30	239	892	364	995	1.63e-15	89.0	1518	1491	43.1	42.4
F2DD6D01_006956-T1	DBVPG4610_001665-T1	24.5	703	417	27	239	892	364	1001	2.14e-15	88.6	1518	1501	43.1	42.5
F2DD6D01_006956-T1	DBVPG3772_002516-T1	25.3	542	312	20	398	892	540	1035	2.16e-15	88.6	1518	1532	32.6	32.4
F2DD6D01_006956-T1	OM449_005439-T1	24.3	715	408	31	234	892	358	995	2.80e-15	88.2	1518	1489	43.4	42.8
F2DD6D01_006956-T1	DBVPG10348_006144-T1	24.3	707	416	27	239	892	373	1013	4.83e-15	87.4	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN186DK32_004431-T1	24.3	707	416	27	239	892	373	1013	4.83e-15	87.4	1518	1510	43.1	42.5
F2DD6D01_006956-T1	DBVPG7539_005608-T1	23.9	712	406	27	239	892	366	999	8.26e-15	86.7	1518	1493	43.1	42.5
F2DD6D01_006956-T1	TFCN86A8_001537-T1	24.7	624	363	25	239	813	368	933	1.08e-14	86.3	1518	1503	37.9	37.7
F2DD6D01_006956-T1	TFCN86C9_001791-T1	24.7	624	363	25	239	813	368	933	1.25e-14	86.3	1518	2861	37.9	19.8
F2DD6D01_006956-T1	DBVPG10383_007513-T1	24.9	546	306	19	398	892	507	999	1.86e-14	85.5	1518	1493	32.6	33.0
F2DD6D01_006956-T1	DBVPG10753_007587-T1	24.9	546	306	19	398	892	507	999	1.86e-14	85.5	1518	1493	32.6	33.0
F2DD6D01_006956-T1	TFCN86A6_001096-T1	24.7	624	363	25	239	813	368	933	2.14e-14	85.5	1518	2771	37.9	20.4
F2DD6D01_006956-T1	OM440_005133-T1	24.7	624	363	25	239	813	368	933	2.15e-14	85.5	1518	2861	37.9	19.8
F2DD6D01_006956-T1	TFCN86C10_003354-T1	24.7	624	363	25	239	813	368	933	2.15e-14	85.5	1518	2861	37.9	19.8
F2DD6D01_006956-T1	OM446_005899-T1	26.0	543	296	23	398	892	508	992	4.17e-14	84.3	1518	1486	32.6	32.6
F2DD6D01_006956-T1	DBVPG6739_005394-T1	25.9	540	305	21	398	892	521	1010	7.20e-14	83.6	1518	1504	32.6	32.6
F2DD6D01_006956-T1	DBVPG4534_006136-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	DBVPG8043_002752-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN152A1_007864-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN1702E3373_006158-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN1702E3901_006395-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN1702E3902_010590-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN17291Y1_008527-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN17333P6_010206-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN17334D6_014110-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN17334Y5_009749-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN17337P5_010466-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN17390M1_005994-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN22C4_011497-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN2502E3331_011693-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN2502E3341_013936-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN2502E3901_011079-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN25331D1_007292-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN25333Y10_004786-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN25334Y6_002102-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN25395P1_003193-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN33A4_005035-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN404D1_002589-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN54D1_010826-T1	23.9	711	415	27	239	892	372	1013	7.20e-14	83.6	1518	1510	43.1	42.5
F2DD6D01_006956-T1	TFCN17267M1_012066-T1	23.9	711	415	27	239	892	372	1013	8.28e-14	83.6	1518	2915	43.1	22.0
F2DD6D01_006956-T1	DBVPG6121_005180-T1	26.3	543	299	23	398	892	522	1011	9.43e-14	83.2	1518	1505	32.6	32.6
F2DD6D01_006956-T1	TFCN152A4_005642-T1	25.8	542	303	22	398	892	520	1009	1.24e-13	82.8	1518	1503	32.6	32.6
F2DD6D01_006956-T1	TFCN152A6_005393-T1	25.8	542	303	22	398	892	520	1009	1.24e-13	82.8	1518	1503	32.6	32.6
F2DD6D01_006956-T1	TFCN152C3_007558-T1	25.8	542	303	22	398	892	520	1009	1.24e-13	82.8	1518	1503	32.6	32.6
F2DD6D01_006956-T1	TFCN152D6_005994-T1	25.8	542	303	22	398	892	520	1009	1.24e-13	82.8	1518	1503	32.6	32.6
F2DD6D01_006956-T1	DBVPG3854_011080-T1	25.1	542	314	21	398	892	105	601	1.45e-13	82.4	1518	1119	32.6	44.4
F2DD6D01_006956-T1	DBVPG3856_013081-T1	25.1	542	314	21	398	892	105	601	1.45e-13	82.4	1518	1119	32.6	44.4
F2DD6D01_006956-T1	DBVPG3857_010404-T1	25.1	542	314	21	398	892	105	601	1.45e-13	82.4	1518	1119	32.6	44.4
F2DD6D01_006956-T1	DBVPG10842_002117-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG10937_005152-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3044_002291-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3045_007337-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3090_000992-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3235_000730-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3236_001457-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3237_003664-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3381_004473-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3382_003728-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3383_004005-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3384_004033-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
